Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume
2022-08-23,0.0664,0.0676,0.0641,0.0671,35995279.0,2022-08-23 23:59:59.999000064,2387780.517,14404,18358639.0,1220480.0073
2022-08-24,0.0671,0.0705,0.0651,0.0674,75310634.0,2022-08-24 23:59:59.999000064,5101220.9074,24916,37604000.0,2552762.5944
2022-08-25,0.0674,0.07,0.0672,0.0697,71577062.0,2022-08-25 23:59:59.999000064,4897849.0866,20936,38339260.0,2630393.3279
2022-08-26,0.0696,0.0697,0.0617,0.0627,121978806.0,2022-08-26 23:59:59.999000064,8134532.3834,29710,64180905.0,4299032.2727
2022-08-27,0.0627,0.0637,0.0616,0.0629,46223265.0,2022-08-27 23:59:59.999000064,2898634.7313,14383,23364927.0,1466210.781
2022-08-28,0.0628,0.0652,0.0622,0.0626,42180960.0,2022-08-28 23:59:59.999000064,2693726.5549,14322,22844246.0,1461232.1888
2022-08-29,0.0626,0.0661,0.0618,0.0658,49245796.0,2022-08-29 23:59:59.999000064,3165349.303,17389,24252371.0,1559006.574
2022-08-30,0.0659,0.0664,0.0623,0.0634,48050731.0,2022-08-30 23:59:59.999000064,3100730.4965,15689,24211017.0,1561610.4257
2022-08-31,0.0635,0.0674,0.0627,0.0631,63036715.0,2022-08-31 23:59:59.999000064,4090760.5542,19695,30647603.0,1992438.2333
2022-09-01,0.0631,0.0636,0.0611,0.0634,55292879.0,2022-09-01 23:59:59.999000064,3444663.5647,15874,26584617.0,1657330.1489
2022-09-02,0.0635,0.0637,0.0607,0.0617,58719040.0,2022-09-02 23:59:59.999000064,3666336.3051,17872,29625735.0,1849004.2057
2022-09-03,0.0617,0.0622,0.0605,0.0608,36899688.0,2022-09-03 23:59:59.999000064,2264659.5735,12612,15805261.0,969421.1504
2022-09-04,0.0609,0.0616,0.0603,0.0615,44445812.0,2022-09-04 23:59:59.999000064,2710776.8277,13641,22387650.0,1366861.3138
2022-09-05,0.0614,0.0631,0.0601,0.0622,82452947.0,2022-09-05 23:59:59.999000064,5079385.0598,21136,43668101.0,2694494.4487
2022-09-06,0.0622,0.0636,0.0576,0.0584,116391410.0,2022-09-06 23:59:59.999000064,7105803.3515,29610,56736406.0,3447940.6324
2022-09-07,0.0584,0.0612,0.0576,0.0607,62575454.0,2022-09-07 23:59:59.999000064,3714759.4605,16925,33576321.0,1994870.0341
2022-09-08,0.0607,0.0616,0.0592,0.0611,55490986.0,2022-09-08 23:59:59.999000064,3359781.4835,15550,25072872.0,1519552.1398
2022-09-09,0.0612,0.0644,0.061,0.0637,68682682.0,2022-09-09 23:59:59.999000064,4330894.8237,19059,31421569.0,1982589.5741
2022-09-10,0.0637,0.065,0.0628,0.0638,53507998.0,2022-09-10 23:59:59.999000064,3410002.9781,15178,25548744.0,1628891.6243
2022-09-11,0.0639,0.065,0.0624,0.064,48922958.0,2022-09-11 23:59:59.999000064,3120676.482,13840,24670624.0,1573221.7496
2022-09-12,0.0639,0.0743,0.0629,0.0738,353425106.0,2022-09-12 23:59:59.999000064,24022060.5406,71341,188225275.0,12789424.2582
2022-09-13,0.0738,0.074,0.0641,0.0648,253416332.0,2022-09-13 23:59:59.999000064,17299812.2394,57752,117944245.0,8056219.6662
2022-09-14,0.0648,0.0655,0.0624,0.0642,96585807.0,2022-09-14 23:59:59.999000064,6166084.7417,24528,47070723.0,3004906.1987
2022-09-15,0.0641,0.0642,0.0602,0.061,85937912.0,2022-09-15 23:59:59.999000064,5327003.0991,23269,40284649.0,2496568.3564
2022-09-16,0.061,0.0615,0.0597,0.0606,77548291.0,2022-09-16 23:59:59.999000064,4705393.6412,22139,38778636.0,2356699.5582
2022-09-17,0.0607,0.0624,0.0607,0.0617,46131567.0,2022-09-17 23:59:59.999000064,2836281.7955,13646,25040845.0,1540466.1172
2022-09-18,0.0617,0.0618,0.0561,0.0575,66169053.0,2022-09-18 23:59:59.999000064,3928295.2305,20257,34404539.0,2039502.3811
2022-09-19,0.0575,0.0594,0.0561,0.0589,69764929.0,2022-09-19 23:59:59.999000064,4022335.6287,18409,34333639.0,1982948.8103
2022-09-20,0.0589,0.0594,0.0565,0.0575,60894200.0,2022-09-20 23:59:59.999000064,3517718.9077,16038,29177282.0,1684867.7704
2022-09-21,0.0575,0.0605,0.0556,0.0565,89256728.0,2022-09-21 23:59:59.999000064,5157104.2656,21480,45664264.0,2637084.941
2022-09-22,0.0565,0.0603,0.0564,0.06,73685483.0,2022-09-22 23:59:59.999000064,4330215.5584,16910,33743796.0,1984582.1528
2022-09-23,0.0601,0.0624,0.0589,0.0611,100596900.0,2022-09-23 23:59:59.999000064,6094223.8005,23850,48778680.0,2956124.8599
2022-09-24,0.0612,0.0639,0.0609,0.061,86979600.0,2022-09-24 23:59:59.999000064,5435774.5876,21839,44708879.0,2797696.5195
2022-09-25,0.061,0.0622,0.0584,0.0589,50841051.0,2022-09-25 23:59:59.999000064,3068322.4208,14378,24050326.0,1451584.3486
2022-09-26,0.0589,0.0606,0.0579,0.0601,93762604.0,2022-09-26 23:59:59.999000064,5547664.1822,21887,46939075.0,2778911.1058
2022-09-27,0.0601,0.0616,0.0576,0.0582,90944204.0,2022-09-27 23:59:59.999000064,5456781.4512,22601,44734115.0,2685812.4588
2022-09-28,0.0583,0.0587,0.0561,0.0579,65727950.0,2022-09-28 23:59:59.999000064,3788609.1284,21239,33089593.0,1908991.9148
2022-09-29,0.058,0.0584,0.0565,0.0578,58534021.0,2022-09-29 23:59:59.999000064,3366010.1522,19572,29393679.0,1691005.9476
2022-09-30,0.0579,0.0584,0.057,0.0573,62379123.0,2022-09-30 23:59:59.999000064,3595861.1079,20141,29331608.0,1691141.3888
2022-10-01,0.0573,0.0579,0.0568,0.0576,31885210.0,2022-10-01 23:59:59.999000064,1829406.7081,12430,15647528.0,898345.488
2022-10-02,0.0576,0.0581,0.0561,0.0563,33716617.0,2022-10-02 23:59:59.999000064,1921360.9198,10756,14730813.0,839765.0177
2022-10-03,0.0563,0.0582,0.0557,0.0578,72963897.0,2022-10-03 23:59:59.999000064,4167294.7465,14794,33827760.0,1934393.8967
2022-10-04,0.0578,0.0587,0.0573,0.0584,59544139.0,2022-10-04 23:59:59.999000064,3463481.1103,12554,26675189.0,1552104.9426
2022-10-05,0.0584,0.0585,0.0565,0.058,64731041.0,2022-10-05 23:59:59.999000064,3723587.2515,13133,29978011.0,1725270.2877
2022-10-06,0.0581,0.059,0.0576,0.0581,62762922.0,2022-10-06 23:59:59.999000064,3649056.594,11991,32299512.0,1878439.7292
2022-10-07,0.0581,0.0611,0.0577,0.0604,104808144.0,2022-10-07 23:59:59.999000064,6212716.0386,21701,55714374.0,3306377.373
2022-10-08,0.0604,0.0608,0.0592,0.0603,44737791.0,2022-10-08 23:59:59.999000064,2687813.1198,12867,20251301.0,1217524.7282
2022-10-09,0.0602,0.0614,0.0594,0.0602,58352900.0,2022-10-09 23:59:59.999000064,3519620.0825,16388,26311166.0,1588860.2351
2022-10-10,0.0601,0.0608,0.0582,0.0582,73845848.0,2022-10-10 23:59:59.999000064,4400959.3675,20044,29928810.0,1784828.1016
2022-10-11,0.0582,0.0625,0.057,0.0609,180361494.0,2022-10-11 23:59:59.999000064,10962527.6944,36358,92111632.0,5606226.0477
2022-10-12,0.0609,0.0675,0.0606,0.0656,368261381.0,2022-10-12 23:59:59.999000064,23842959.2791,67937,198267579.0,12826827.9669
2022-10-13,0.0656,0.0672,0.0582,0.065,335634660.0,2022-10-13 23:59:59.999000064,21079173.355,66732,155466529.0,9783923.8341
2022-10-14,0.065,0.0657,0.0606,0.0616,133997668.0,2022-10-14 23:59:59.999000064,8438792.465,31975,61360631.0,3868751.6738
2022-10-15,0.0615,0.0631,0.0602,0.0603,66207946.0,2022-10-15 23:59:59.999000064,4072909.3834,19695,32161775.0,1981007.1887
2022-10-16,0.0603,0.0617,0.0596,0.0613,60011314.0,2022-10-16 23:59:59.999000064,3639658.0043,18497,27472880.0,1668485.0292
2022-10-17,0.0614,0.0628,0.0602,0.0625,75782557.0,2022-10-17 23:59:59.999000064,4680103.5124,19677,35996042.0,2224112.7616
2022-10-18,0.0626,0.0645,0.0608,0.0622,113677890.0,2022-10-18 23:59:59.999000064,7141313.2461,26957,53104544.0,3341845.4287
2022-10-19,0.0623,0.0628,0.0586,0.0594,91561980.0,2022-10-19 23:59:59.999000064,5532721.9659,21368,39683717.0,2396202.6941
2022-10-20,0.0593,0.06,0.0572,0.0584,60647559.0,2022-10-20 23:59:59.999000064,3571606.6604,16945,26319036.0,1550534.3069
2022-10-21,0.0583,0.0599,0.0565,0.0597,59590958.0,2022-10-21 23:59:59.999000064,3469112.6599,17514,27628179.0,1611224.3394
2022-10-22,0.0597,0.0601,0.0586,0.0598,28952224.0,2022-10-22 23:59:59.999000064,1721687.3691,11175,13276818.0,789995.7578
2022-10-23,0.0598,0.0609,0.0584,0.0606,38481541.0,2022-10-23 23:59:59.999000064,2289313.9538,12534,18111115.0,1078890.082
2022-10-24,0.0607,0.0607,0.0579,0.0587,71520163.0,2022-10-24 23:59:59.999000064,4211178.7271,16911,34451766.0,2028779.865
2022-10-25,0.0587,0.0611,0.0583,0.0597,65387582.0,2022-10-25 23:59:59.999000064,3903060.8247,16554,31370658.0,1874196.3171
2022-10-26,0.0596,0.0613,0.0595,0.0605,84216849.0,2022-10-26 23:59:59.999000064,5087983.9168,18749,39865067.0,2410550.4635
2022-10-27,0.0605,0.0619,0.0581,0.0587,96312340.0,2022-10-27 23:59:59.999000064,5785131.8623,20481,45640710.0,2742460.9169
2022-10-28,0.0586,0.0604,0.0582,0.0601,76389949.0,2022-10-28 23:59:59.999000064,4531907.993,16600,37625887.0,2234690.6276
2022-10-29,0.06,0.0621,0.0598,0.0613,119102799.0,2022-10-29 23:59:59.999000064,7234993.7554,22463,58642240.0,3565816.3083
2022-10-30,0.0613,0.0628,0.0598,0.0606,95190270.0,2022-10-30 23:59:59.999000064,5848516.1777,18635,44960146.0,2765307.3511
2022-10-31,0.0606,0.0615,0.059,0.0595,91845810.0,2022-10-31 23:59:59.999000064,5532279.1288,18510,43599645.0,2629671.9698
2022-11-01,0.0595,0.0602,0.0582,0.0583,55321882.0,2022-11-01 23:59:59.999000064,3281197.7165,13912,27806508.0,1650832.6864
2022-11-02,0.0582,0.0601,0.0572,0.0587,121048485.0,2022-11-02 23:59:59.999000064,7117811.0685,25192,60563723.0,3562203.4612
2022-11-03,0.0587,0.0615,0.0586,0.0598,140421212.0,2022-11-03 23:59:59.999000064,8428001.4939,26396,69730639.0,4188641.8834
2022-11-04,0.0597,0.0638,0.0591,0.0634,194965347.0,2022-11-04 23:59:59.999000064,12054280.8879,38811,99898583.0,6186482.0944
2022-11-05,0.0634,0.0641,0.0611,0.0622,125206075.0,2022-11-05 23:59:59.999000064,7890019.5143,27672,62058766.0,3914350.1737
2022-11-06,0.0622,0.0628,0.0587,0.0591,100261850.0,2022-11-06 23:59:59.999000064,6146305.9742,23329,48586955.0,2980222.4167
2022-11-07,0.0591,0.0604,0.0581,0.0591,116826763.0,2022-11-07 23:59:59.999000064,6935374.5308,26356,58588133.0,3481197.3451
2022-11-08,0.0591,0.0596,0.0439,0.0521,385293429.6,2022-11-08 23:59:59.999000064,20660656.8078,88188,194625037.0,10450275.1432
2022-11-09,0.0521,0.0524,0.0424,0.0442,353419322.0,2022-11-09 23:59:59.999000064,17039267.3712,65746,178751418.0,8640684.1589
2022-11-10,0.0442,0.0529,0.0435,0.05,293401114.0,2022-11-10 23:59:59.999000064,14461912.5816,46749,141833878.0,6985953.7432
2022-11-11,0.05,0.0506,0.0456,0.0483,123091712.0,2022-11-11 23:59:59.999000064,5920825.6642,26168,59937557.0,2878461.4423
2022-11-12,0.0483,0.0489,0.0456,0.0471,71979738.0,2022-11-12 23:59:59.999000064,3370475.8321,14922,37426676.0,1751828.9396
2022-11-13,0.0471,0.0492,0.0446,0.0453,100190416.0,2022-11-13 23:59:59.999000064,4679492.5094,20961,51117524.0,2391515.4288
2022-11-14,0.0452,0.0475,0.0431,0.0473,145331336.0,2022-11-14 23:59:59.999000064,6600621.4671,29152,78420867.0,3564769.4248
2022-11-15,0.0473,0.0504,0.0466,0.0492,97604432.0,2022-11-15 23:59:59.999000064,4765588.4232,19909,52423487.0,2559047.8841
2022-11-16,0.0491,0.0495,0.0468,0.0481,59045312.0,2022-11-16 23:59:59.999000064,2838866.1951,12644,24211454.0,1166020.0811
2022-11-17,0.0481,0.0512,0.0481,0.0485,103554264.0,2022-11-17 23:59:59.999000064,5155653.9628,22342,51036165.0,2545885.9437
2022-11-18,0.0485,0.0493,0.0477,0.0483,37327074.0,2022-11-18 23:59:59.999000064,1813194.658,10964,17726091.0,861611.4755
2022-11-19,0.0483,0.0493,0.0467,0.0487,33627244.0,2022-11-19 23:59:59.999000064,1619816.0899,10365,16730197.0,806271.3669
2022-11-20,0.0488,0.05,0.0457,0.0461,40588157.0,2022-11-20 23:59:59.999000064,1938620.6851,11729,20041377.0,958634.1578
2022-11-21,0.0461,0.0469,0.0448,0.0451,64177351.0,2022-11-21 23:59:59.999000064,2939941.8044,14148,31458642.0,1442181.2949
2022-11-22,0.0451,0.0468,0.0443,0.0466,64965557.0,2022-11-22 23:59:59.999000064,2973796.1151,12604,33873948.0,1551825.5019
2022-11-23,0.0465,0.0486,0.0464,0.0485,48427759.0,2022-11-23 23:59:59.999000064,2299624.9901,10635,24547997.0,1165650.2021
2022-11-24,0.0484,0.0499,0.0479,0.0495,45052204.0,2022-11-24 23:59:59.999000064,2202067.682,11326,22446856.0,1097739.1926
2022-11-25,0.0496,0.0497,0.048,0.0491,38318918.0,2022-11-25 23:59:59.999000064,1874886.7311,9717,18131735.0,887332.511
2022-11-26,0.0491,0.0507,0.049,0.0494,34987999.0,2022-11-26 23:59:59.999000064,1743355.1311,10247,16247777.0,810082.7633
2022-11-27,0.0494,0.051,0.049,0.0492,30538377.0,2022-11-27 23:59:59.999000064,1527458.7112,9711,14800331.0,740946.712
2022-11-28,0.0491,0.0495,0.0473,0.0484,52923391.0,2022-11-28 23:59:59.999000064,2559120.8736,11614,26220225.0,1267337.3554
2022-11-29,0.0484,0.0497,0.0479,0.0493,33640073.0,2022-11-29 23:59:59.999000064,1644434.0372,8073,17343712.0,848111.4411
2022-11-30,0.0494,0.0508,0.0489,0.0506,34843344.0,2022-11-30 23:59:59.999000064,1744433.0171,9143,17476861.0,875218.9766
2022-12-01,0.0507,0.0507,0.0486,0.0492,51823557.0,2022-12-01 23:59:59.999000064,2571526.3872,9952,24647868.0,1224424.1616
2022-12-02,0.0491,0.0495,0.0481,0.0489,61442873.0,2022-12-02 23:59:59.999000064,2993593.5722,10514,28310767.0,1380144.4635
2022-12-03,0.0489,0.0491,0.0473,0.0476,44832242.0,2022-12-03 23:59:59.999000064,2156033.8035,9997,20243172.0,973358.4721
2022-12-04,0.0475,0.0484,0.0473,0.0481,63438104.0,2022-12-04 23:59:59.999000064,3026814.9335,11785,30753719.0,1469383.4121
2022-12-05,0.048,0.0492,0.0479,0.0486,41225147.0,2022-12-05 23:59:59.999000064,2005879.7076,9307,21017077.0,1022777.5856
2022-12-06,0.0486,0.0488,0.0477,0.0482,32816298.0,2022-12-06 23:59:59.999000064,1585558.548,7388,14036066.0,678425.4127
2022-12-07,0.0482,0.0483,0.0461,0.0471,42860912.0,2022-12-07 23:59:59.999000064,2013814.834,9797,20371827.0,956895.328
2022-12-08,0.0471,0.0481,0.0467,0.0478,43347857.0,2022-12-08 23:59:59.999000064,2050081.2435,9236,22685837.0,1072861.476
2022-12-09,0.0479,0.0484,0.0475,0.0481,31497791.0,2022-12-09 23:59:59.999000064,1510803.9251,6799,15385060.0,738300.3493
2022-12-10,0.0481,0.0489,0.048,0.0483,25745311.0,2022-12-10 23:59:59.999000064,1245038.2394,6688,9936830.0,480871.0437
2022-12-11,0.0483,0.0489,0.0478,0.0478,28543115.0,2022-12-11 23:59:59.999000064,1380932.7933,6437,12202264.0,590868.6901
2022-12-12,0.0479,0.048,0.0465,0.0473,46692542.0,2022-12-12 23:59:59.999000064,2195346.1006,8608,23579749.0,1110007.5749
2022-12-13,0.0474,0.0483,0.0459,0.0478,82545722.0,2022-12-13 23:59:59.999000064,3877798.4447,11992,40221083.0,1892014.2164
2022-12-14,0.0478,0.0479,0.0464,0.0467,58521684.0,2022-12-14 23:59:59.999000064,2766578.4641,10040,26021416.0,1231408.5439
2022-12-15,0.0466,0.0468,0.045,0.0458,50853114.0,2022-12-15 23:59:59.999000064,2330035.2658,9347,22250747.0,1019884.7748
2022-12-16,0.0458,0.0461,0.0413,0.0421,69792441.0,2022-12-16 23:59:59.999000064,3053469.4903,12747,32474321.0,1419427.5705
2022-12-17,0.0421,0.0432,0.0409,0.043,34478637.0,2022-12-17 23:59:59.999000064,1457328.8075,8119,18188422.0,769498.6973
2022-12-18,0.043,0.0444,0.0429,0.0438,33873034.0,2022-12-18 23:59:59.999000064,1483277.8788,5993,16940628.0,741544.939
2022-12-19,0.0439,0.0444,0.04,0.0409,43181250.0,2022-12-19 23:59:59.999000064,1840942.4997,8402,19243055.0,820195.6073
2022-12-20,0.0409,0.043,0.0407,0.0428,39286082.0,2022-12-20 23:59:59.999000064,1658841.7653,6690,20109297.0,848910.407
2022-12-21,0.0429,0.0434,0.042,0.0427,36411920.0,2022-12-21 23:59:59.999000064,1553129.6269,7638,17008358.0,726325.4343
2022-12-22,0.0428,0.0436,0.0424,0.0435,26632367.0,2022-12-22 23:59:59.999000064,1144993.8178,6026,13029523.0,560809.1536
2022-12-23,0.0434,0.0439,0.0432,0.0436,21137544.0,2022-12-23 23:59:59.999000064,920496.0286,5026,8378921.0,365138.2469
2022-12-24,0.0435,0.0441,0.0435,0.0438,17540054.0,2022-12-24 23:59:59.999000064,768114.0015,4326,8289347.0,363272.3119
2022-12-25,0.0438,0.0441,0.0428,0.0435,18486414.0,2022-12-25 23:59:59.999000064,803587.2121,4774,8050870.0,350198.7575
2022-12-26,0.0436,0.044,0.0433,0.0439,17897777.0,2022-12-26 23:59:59.999000064,781635.9138,4557,7975584.0,348494.9447
2022-12-27,0.044,0.0444,0.0419,0.0423,49737577.0,2022-12-27 23:59:59.999000064,2143725.4375,8577,21142107.0,912124.7403
2022-12-28,0.0423,0.0424,0.0402,0.0407,64706645.0,2022-12-28 23:59:59.999000064,2674893.412,9268,31066064.0,1285056.8313
2022-12-29,0.0407,0.0409,0.0385,0.0393,77141579.0,2022-12-29 23:59:59.999000064,3067297.2239,10981,36475358.0,1451734.6748
2022-12-30,0.0393,0.0394,0.0373,0.0375,103671286.0,2022-12-30 23:59:59.999000064,3974182.0866,12096,51743174.0,1985322.143
2022-12-31,0.0376,0.0376,0.0356,0.0365,103879177.0,2022-12-31 23:59:59.999000064,3809658.1559,12260,54825997.0,2009991.3985
2023-01-01,0.0365,0.039,0.0362,0.0381,64013940.0,2023-01-01 23:59:59.999000064,2417323.9242,8792,35010872.0,1323735.3261
2023-01-02,0.0381,0.0395,0.0374,0.0389,71072327.0,2023-01-02 23:59:59.999000064,2740375.8426,8527,36437384.0,1406204.1778
2023-01-03,0.0389,0.0394,0.0379,0.0382,51095658.0,2023-01-03 23:59:59.999000064,1980955.3434,6539,23847360.0,926695.8299
2023-01-04,0.0381,0.0391,0.0377,0.0385,107384223.0,2023-01-04 23:59:59.999000064,4128974.4915,11159,50042846.0,1924435.2446
2023-01-05,0.0385,0.0389,0.0377,0.0384,81321580.0,2023-01-05 23:59:59.999000064,3115816.5944,8000,41159374.0,1577092.9699
2023-01-06,0.0384,0.0392,0.0367,0.0392,65692407.0,2023-01-06 23:59:59.999000064,2477318.3079,8620,32206255.0,1214401.4481
2023-01-07,0.0391,0.04,0.0386,0.0396,36501544.0,2023-01-07 23:59:59.999000064,1431784.359,6065,19125156.0,751056.1546
2023-01-08,0.0397,0.0423,0.039,0.0418,73797962.0,2023-01-08 23:59:59.999000064,2990456.9621,10646,37167369.0,1507192.4247
2023-01-09,0.0418,0.046,0.0417,0.0444,167513134.0,2023-01-09 23:59:59.999000064,7387256.7819,23427,82052568.0,3618219.5871
2023-01-10,0.0444,0.0455,0.0432,0.0445,130402097.0,2023-01-10 23:59:59.999000064,5772829.6472,19637,62435642.0,2765059.008
2023-01-11,0.0446,0.0458,0.0433,0.0458,97770490.0,2023-01-11 23:59:59.999000064,4337994.3939,15777,48979628.0,2173382.2949
2023-01-12,0.0458,0.0483,0.045,0.0476,162618898.0,2023-01-12 23:59:59.999000064,7576976.3986,28424,81115805.0,3781493.4474
2023-01-13,0.0476,0.0507,0.0463,0.0505,109521940.0,2023-01-13 23:59:59.999000064,5253250.94,20756,55088614.0,2647300.4661
2023-01-14,0.0505,0.0538,0.0497,0.0532,172529199.0,2023-01-14 23:59:59.999000064,8904736.5775,30267,87702252.0,4528171.137
2023-01-15,0.0531,0.0533,0.0501,0.0523,99001585.0,2023-01-15 23:59:59.999000064,5132757.4985,17122,45542905.0,2361434.2642
2023-01-16,0.0523,0.0547,0.0507,0.0538,122411345.0,2023-01-16 23:59:59.999000064,6479606.9538,21115,62011992.0,3284698.8699
2023-01-17,0.0537,0.0549,0.0525,0.0544,108046802.0,2023-01-17 23:59:59.999000064,5814175.932,17519,57577871.0,3100803.8417
2023-01-18,0.0544,0.0604,0.0538,0.054,207799895.0,2023-01-18 23:59:59.999000064,11758080.3161,43586,100238402.0,5672470.7224
2023-01-19,0.0539,0.0624,0.0531,0.0612,205256740.0,2023-01-19 23:59:59.999000064,11901896.942,41559,103364687.0,5994861.2951
2023-01-20,0.0612,0.0809,0.0593,0.0725,422381575.0,2023-01-20 23:59:59.999000064,29599977.6723,109369,213098226.0,14929584.6133
2023-01-21,0.0725,0.0746,0.0689,0.0717,289463493.0,2023-01-21 23:59:59.999000064,20936832.3317,62031,144042489.0,10422887.2231
2023-01-22,0.0718,0.0735,0.0674,0.069,147298204.0,2023-01-22 23:59:59.999000064,10366911.9048,36244,67773694.0,4772687.6845
2023-01-23,0.069,0.0704,0.0671,0.0684,111913651.0,2023-01-23 23:59:59.999000064,7735985.8929,26687,51872305.0,3586904.2756
2023-01-24,0.0683,0.0707,0.0617,0.0627,127414563.0,2023-01-24 23:59:59.999000064,8530812.1868,33483,53831223.0,3611466.0061
2023-01-25,0.0626,0.0707,0.0624,0.067,178136233.0,2023-01-25 23:59:59.999000064,11640916.9561,43584,89359134.0,5846517.0748
2023-01-26,0.067,0.0707,0.0653,0.0669,116337963.0,2023-01-26 23:59:59.999000064,7846482.6458,27188,55403088.0,3744992.6818
2023-01-27,0.067,0.0711,0.0649,0.0694,112073267.0,2023-01-27 23:59:59.999000064,7641423.9913,27892,53565801.0,3653806.1347
2023-01-28,0.0694,0.0701,0.0663,0.0668,60255320.0,2023-01-28 23:59:59.999000064,4104033.4287,16068,25144684.0,1712753.4693
2023-01-29,0.0668,0.0707,0.0665,0.0694,84283390.0,2023-01-29 23:59:59.999000064,5788705.5154,20523,41528735.0,2854216.4188
2023-01-30,0.0695,0.07,0.0627,0.064,115869640.0,2023-01-30 23:59:59.999000064,7625093.0527,29044,53359878.0,3512899.3867
2023-01-31,0.064,0.0667,0.0638,0.0645,96044431.0,2023-01-31 23:59:59.999000064,6246623.8045,23516,44973046.0,2926002.7093
2023-02-01,0.0646,0.0705,0.0622,0.0696,167928627.0,2023-02-01 23:59:59.999000064,11068832.6142,42948,85120819.0,5612767.2535
2023-02-02,0.0696,0.0709,0.0664,0.067,135443620.0,2023-02-02 23:59:59.999000064,9338734.0178,32885,64382266.0,4442505.5239
2023-02-03,0.067,0.0737,0.0667,0.0722,173718633.0,2023-02-03 23:59:59.999000064,12235515.5529,38750,86366738.0,6081092.1268
2023-02-04,0.0723,0.0779,0.0702,0.0733,155723082.0,2023-02-04 23:59:59.999000064,11472272.7565,36113,76176387.0,5611429.6479
2023-02-05,0.0734,0.0747,0.068,0.0699,142522424.0,2023-02-05 23:59:59.999000064,10133519.5107,34804,63814366.0,4535768.2899
2023-02-06,0.0699,0.0715,0.0667,0.0675,91150333.0,2023-02-06 23:59:59.999000064,6318170.1941,22260,41640445.0,2888262.6557
2023-02-07,0.0674,0.0789,0.0674,0.0748,402943710.0,2023-02-07 23:59:59.999000064,29932046.1295,84902,206544909.0,15355651.2539
2023-02-08,0.0749,0.0794,0.0724,0.0752,251735416.0,2023-02-08 23:59:59.999000064,19117508.6681,56701,124363055.0,9458366.0851
2023-02-09,0.0751,0.0763,0.0676,0.0716,199116933.0,2023-02-09 23:59:59.999000064,14258185.4462,46636,97900208.0,7013827.1927
2023-02-10,0.0715,0.0784,0.0713,0.0761,307259566.0,2023-02-10 23:59:59.999000064,23231156.1424,80735,151225581.0,11442985.6998
2023-02-11,0.076,0.0907,0.0757,0.0881,522125929.0,2023-02-11 23:59:59.999000064,44749867.286,157176,266988723.0,22856716.8979
2023-02-12,0.088,0.0987,0.0859,0.0868,415099006.0,2023-02-12 23:59:59.999000064,38144630.6946,135335,199859033.0,18392545.8274
2023-02-13,0.0868,0.0889,0.0789,0.086,373182193.0,2023-02-13 23:59:59.999000064,31301729.9388,102126,186403173.0,15660485.7612
2023-02-14,0.086,0.091,0.0833,0.0876,304738447.0,2023-02-14 23:59:59.999000064,26609362.4796,92604,148434218.0,12973032.3238
2023-02-15,0.0876,0.0926,0.0841,0.0915,199949064.0,2023-02-15 23:59:59.999000064,17598364.8098,55548,96793743.0,8520542.2476
2023-02-16,0.0915,0.0928,0.0833,0.0839,259642250.0,2023-02-16 23:59:59.999000064,23203678.7036,65238,124017755.0,11086068.7331
2023-02-17,0.0839,0.0879,0.0836,0.0853,153131227.0,2023-02-17 23:59:59.999000064,13158083.6448,39228,71494924.0,6143608.3585
2023-02-18,0.0853,0.087,0.0843,0.0864,90360219.0,2023-02-18 23:59:59.999000064,7742895.7722,25032,44089799.0,3778185.8834
2023-02-19,0.0864,0.0922,0.0861,0.0874,177164333.0,2023-02-19 23:59:59.999000064,15769699.7487,51008,86826398.0,7732245.0706
2023-02-20,0.0875,0.0897,0.0842,0.0868,132038958.0,2023-02-20 23:59:59.999000064,11559578.0342,35447,64979645.0,5691880.9326
2023-02-21,0.0868,0.087,0.0803,0.0825,149495178.0,2023-02-21 23:59:59.999000064,12530646.1665,39519,70524011.0,5912681.5659
2023-02-22,0.0826,0.0828,0.0783,0.0823,142226582.0,2023-02-22 23:59:59.999000064,11460799.3748,36719,67125473.0,5410267.7507
2023-02-23,0.0823,0.0833,0.0793,0.0807,79169504.0,2023-02-23 23:59:59.999000064,6453705.2926,22814,39777735.0,3244546.4726
2023-02-24,0.0808,0.0823,0.075,0.0771,127937135.0,2023-02-24 23:59:59.999000064,10076809.0942,30645,61169438.0,4829858.9254
2023-02-25,0.0772,0.078,0.0721,0.075,76268766.0,2023-02-25 23:59:59.999000064,5719664.7991,19737,35803594.0,2684322.4581
2023-02-26,0.075,0.0762,0.0736,0.0748,62846860.0,2023-02-26 23:59:59.999000064,4702493.1328,16921,30139993.0,2256586.7549
2023-02-27,0.0748,0.0749,0.0705,0.0722,107436548.0,2023-02-27 23:59:59.999000064,7809234.7267,25856,55891835.0,4061686.6509
2023-02-28,0.0723,0.073,0.0683,0.0691,98555991.0,2023-02-28 23:59:59.999000064,6975214.0245,21260,48726013.0,3447870.5279
2023-03-01,0.0691,0.0735,0.0686,0.0707,130117767.0,2023-03-01 23:59:59.999000064,9207591.4947,28441,68487766.0,4851235.1912
2023-03-02,0.0708,0.0709,0.0661,0.0689,78565456.0,2023-03-02 23:59:59.999000064,5351070.6317,18312,38408451.0,2617067.287
